38329,42398,42399,4
51486,51485,40502,4
50342,46465,50154,4
51599,47239,51597,4
51597,47239,40768,4
51926,51925,42456,4
51924,42456,51925,4
49516,38327,52387,4
52387,49517,49516,4
42439,51726,50725,4
52386,42440,52387,4
52388,42440,52386,4
40793,52615,46701,4
46539,51775,46541,4
46539,55493,51775,4
47933,51847,47300,4
51847,51846,47300,4
51847,51845,51846,4
40797,40790,39188,4
39846,49254,39875,4
51935,42305,42568,4
53291,53343,40871,4
53343,53291,39170,4
51303,42856,52834,4
47767,51238,51236,4
49314,53564,48082,4
39170,40870,53343,4
36759,39084,51355,4
46620,46619,40824,4
40413,45717,54030,4
45717,45709,54030,4
52054,39696,38901,4
39286,39228,54689,4
40551,40557,48214,4
49191,37728,52098,4
40534,40533,50088,4
52117,40533,40534,4
52116,40504,52117,4
52116,52115,52118,4
40502,52118,40827,4
52116,52118,39168,4
40827,52118,51166,4
40534,40504,52117,4
40540,52119,40533,4
38304,38303,52468,4
38844,47779,47778,4
52159,42320,52158,4
48088,52158,52159,4
48088,52159,48089,4
45541,52218,40026,4
45541,45540,40026,4
44082,52221,44055,4
52227,44033,48659,4
52227,48659,48658,4
49479,52246,42384,4
42850,55303,36921,4
55167,51776,42376,4
44011,42350,52361,4
47677,42308,47678,4
55155,52774,40535,4
40536,40534,55155,4
50725,50727,42449,4
46467,52389,37708,4
52309,42386,42388,4
52459,52460,42900,4
52460,42899,41049,4
41049,42899,42898,4
52466,51238,47767,4
47767,52466,49390,4
49390,52466,41049,4
52459,41049,52460,4
39096,48132,51079,4
52762,39085,48132,4
48132,39085,50149,4
55049,39697,52054,4
49154,47933,38919,4
52534,40769,40772,4
38919,47933,51847,4
51598,47241,45922,4
47241,52533,45922,4
40772,40770,52534,4
52534,52533,40770,4
38436,47238,47240,4
55167,42366,49475,4
43992,43998,52358,4
45576,52653,45577,4
45576,52653,52652,4
49115,49113,52657,4
39719,49115,49113,4
52657,49112,49113,4
49114,49112,52657,4
49114,49112,44547,4
53896,52880,48004,4
42323,52731,42324,4
45327,54652,37479,4
54651,54652,45327,4
47961,54652,37479,4
48132,52762,39096,4
55284,40528,40529,4
50068,52773,40539,4
43998,52358,52801,4
51639,51640,44092,4
44092,44093,51639,4
42856,52834,47781,4
50934,41519,36757,4
48002,48004,52880,4
42376,42366,55167,4
47968,52891,40618,4
52892,37479,45307,4
37696,44048,44049,4
51641,52962,51642,4
40533,53564,40540,4
40540,53564,48082,4
49697,45131,52988,4
52988,45126,45128,4
52988,45128,49697,4
55492,46539,46541,4
38850,50089,37551,4
48142,53182,45131,4
48142,53182,48119,4
50372,39086,50371,4
50373,39086,50372,4
53257,47839,39084,4
45549,45548,53259,4
53260,53261,45568,4
45566,53261,53260,4
40874,53291,40871,4
53311,52227,52903,4
53372,51642,51643,4
49859,53372,53480,4
53434,44008,44009,4
44009,43999,53434,4
45687,41933,53455,4
48008,53894,48007,4
48008,48007,37722,4
55072,52652,52653,4
53504,50350,37706,4
49190,50088,49191,4
48008,39921,53896,4
53895,48008,53896,4
48003,48004,54813,4
49826,47243,53652,4
53652,49826,52727,4
49827,52727,53652,4
47243,53652,53651,4
48805,53708,46716,4
46716,50606,49759,4
53708,50606,46716,4
50226,48071,36912,4
45546,45541,52218,4
48094,42344,48095,4
48089,48094,53819,4
42344,53499,48094,4
53825,51935,42337,4
42305,51935,53825,4
39252,47423,54250,4
47423,39254,54250,4
47423,39223,39254,4
54250,39254,49816,4
39580,48142,53967,4
48142,53967,37035,4
37035,53967,45926,4
45709,54030,51261,4
45709,45697,51261,4
53166,54596,54595,4
50703,43992,52358,4
39896,54080,45568,4
39722,44363,46129,4
54711,54712,54713,4
54214,44447,46491,4
38331,54214,44447,4
38331,51431,44447,4
45708,48059,54237,4
54237,48059,41932,4
54237,45707,45708,4
41932,45707,54237,4
50934,36757,54242,4
45308,42143,45327,4
42455,54315,49270,4
42450,54315,50726,4
50726,54315,42455,4
42455,50726,51926,4
39715,44546,39656,4
39656,39727,39715,4
39715,37539,44546,4
46588,40327,46587,4
42365,52244,52245,4
44154,47243,53651,4
55155,40536,52774,4
39708,54388,36896,4
39707,54140,39708,4
39708,54388,39707,4
38417,40567,40571,4
40571,40567,54421,4
40504,52116,52115,4
45690,40022,45698,4
50789,39214,39205,4
39187,40790,40797,4
49276,39189,39300,4
40780,39300,39189,4
39112,42305,42326,4
54597,38826,54596,4
53166,38826,54596,4
47961,54652,54651,4
52224,52226,54666,4
52226,52223,54666,4
52226,52225,52223,4
42547,37311,54681,4
46713,54681,37311,4
52226,52224,53311,4
45570,45569,54710,4
54711,54710,45569,4
54711,54710,45571,4
54711,45571,54712,4
39896,54713,54080,4
54712,54714,39896,4
54713,39896,54712,4
48002,54813,48004,4
49517,52387,49518,4
50727,42439,54878,4
54878,42439,54879,4
54878,49518,54879,4
52388,54879,42440,4
45693,55126,41933,4
45687,41933,55126,4
40557,52097,52098,4
37728,40557,52098,4
49391,55303,42846,4
36921,49391,55303,4
45561,39993,45565,4
55323,37552,38850,4
43173,38311,55323,4
46531,46530,38920,4
49983,55469,46529,4
55469,55470,46529,4
55471,55470,46531,4
55471,46529,55470,4
37050,48089,53819,4
44829,40543,40542,4
53370,55509,44102,4
44102,44101,39916,4
44102,39916,55509,4
51641,51642,44103,4
55546,39872,55547,4
46664,46666,55549,4
55547,55549,39851,4
46666,55549,55547,4
39828,46666,55551,4
39231,50344,50343,4
53816,40761,53817,4
53816,38420,40761,4
44100,40734,51611,4
53552,53553,39076,4
40521,44832,44830,4
38197,40581,48919,4
39079,49602,53655,4
49519,42411,49516,4
49519,49520,42411,4
51224,48754,38903,4
42270,44009,44000,4
49113,48261,39719,4
53893,39913,53894,4
40870,39169,40872,4
46541,42377,46543,4
40833,52389,55170,4
47425,39221,39225,4
54926,39994,54925,4
51641,51640,44090,4
52158,55473,55474,4
42553,38675,50661,4
52220,45537,40026,4
52947,52946,44055,4
39851,52946,52947,4
39222,47424,47425,4
39669,47470,39698,4
39583,45135,46697,4
44048,46493,44053,4
50090,39638,39639,4
42393,43974,42391,4
44055,55489,55490,4
44845,36927,42861,4
40327,52243,52244,4
52158,42337,55474,4
47423,47425,47424,4
47423,47571,47425,4
47764,52627,47765,4
42851,52627,47764,4
50645,45538,45539,4
53479,53480,53371,4
47933,37049,47300,4
48702,39954,51367,4
42449,38337,46506,4
47464,39696,47466,4
36712,45306,45305,4
54926,45529,54925,4
47463,47214,38897,4
47299,47300,51846,4
42376,37052,42377,4
54080,54081,45572,4
45568,54081,54080,4
42372,46589,38920,4
42555,50661,42544,4
38417,54840,40567,4
40568,54840,38417,4
46653,39897,46835,4
39638,39639,36286,4
52768,48329,42856,4
45689,45698,45690,4
50341,55168,50342,4
45124,38422,45135,4
39299,55135,40780,4
44836,40503,40544,4
40821,50306,39182,4
50306,40821,50305,4
38728,42389,42388,4
40802,40800,40801,4
53765,40800,40802,4
52245,53412,52244,4
47244,47243,47240,4
54650,39875,39878,4
54650,44058,39875,4
46697,39103,39583,4
49408,40581,49409,4
37696,44048,44053,4
39655,39727,51066,4
48328,38844,47779,4
51367,48703,48702,4
51367,45518,48703,4
38894,48749,48750,4
47612,44010,44006,4
50644,36927,46117,4
53765,40802,40810,4
53765,39179,40792,4
40792,39179,44763,4
39214,39221,37707,4
37520,50378,51061,4
50378,50379,51061,4
38311,40626,43173,4
50090,40625,50089,4
37563,46125,45395,4
40565,54032,47627,4
39212,39187,44764,4
42799,36927,44845,4
50344,37754,50343,4
46246,48658,44080,4
39206,39221,39214,4
39212,44763,39179,4
45561,45557,51872,4
40543,40544,39878,4
47470,39698,39697,4
39231,39215,39222,4
44827,40522,44829,4
45713,51261,51262,4
40801,40793,40800,4
49314,49315,40530,4
39300,37707,39299,4
47425,47571,39225,4
39099,47840,39110,4
52768,48329,36929,4
46122,46124,37562,4
46835,46653,46652,4
40413,45714,50241,4
39299,40780,39300,4
39583,45135,45138,4
48919,38197,47841,4
36929,42798,46117,4
53896,52880,53895,4
40539,40526,52381,4
48106,48108,48104,4
49590,40575,38423,4
52220,52219,40026,4
39215,47424,39222,4
39169,40870,46618,4
38725,38724,38420,4
45404,42542,54681,4
45404,52479,42542,4
42856,48329,38844,4
38844,48329,48328,4
39110,47840,47839,4
40521,44826,40561,4
39081,47839,47840,4
39110,39108,39099,4
43483,47764,42851,4
42388,47618,38728,4
37051,51173,42335,4
42398,42397,42390,4
40530,40872,40871,4
50726,51926,38337,4
42270,44009,44007,4
51362,49377,45516,4
37501,45308,45307,4
47658,38420,47657,4
42388,47621,47618,4
39099,47840,47841,4
45696,55128,51262,4
54903,39655,39653,4
55329,47779,38846,4
39634,54597,37548,4
37309,52710,42357,4
42357,47679,37309,4
55128,55127,45696,4
39225,39221,39206,4
40870,53343,40872,4
39913,53894,48007,4
45124,45125,45135,4
47657,52726,38722,4
51137,51135,39205,4
44080,53078,53077,4
45539,50645,45537,4
44188,47466,39696,4
40765,49826,38722,4
40533,52117,52119,4
40521,44828,44830,4
49407,49406,39079,4
49409,40581,38197,4
39638,39634,39687,4
40793,40801,46702,4
40802,40810,40291,4
40818,39179,40819,4
40824,40801,40825,4
40802,40291,40803,4
46530,55468,55469,4
37753,51132,51133,4
39187,51674,39212,4
54079,41519,54078,4
47628,47627,41518,4
38930,52245,53412,4
55126,55127,41948,4
39211,40819,39179,4
38423,40566,54122,4
40871,53343,40872,4
53824,42330,53825,4
42372,38920,47299,4
47299,38920,51846,4
42309,48098,47677,4
50004,45922,45923,4
42370,39076,53553,4
42393,42392,43974,4
49407,39101,49406,4
53553,48282,42370,4
43976,43974,42391,4
39879,44836,44834,4
44834,50877,39879,4
37057,42388,47621,4
42435,49520,49519,4
50610,42539,50611,4
52356,51335,51333,4
42555,42544,49086,4
40873,40529,40530,4
48754,36920,51224,4
55127,45693,45696,4
55126,45691,41948,4
36921,51238,49391,4
48752,36920,48753,4
51262,41948,55128,4
43483,47764,47763,4
45557,45527,51872,4
45516,49377,49020,4
47212,47213,38896,4
53552,48098,42359,4
45690,53884,53986,4
38423,40566,54421,4
43168,36772,43167,4
43173,43167,43168,4
43173,43167,40626,4
42391,52436,42389,4
40577,38415,40568,4
40522,44826,44827,4
53375,51643,49859,4
48095,53820,42343,4
46135,48260,57044,4
38303,52468,43169,4
43169,50909,38303,4
42405,47192,47191,4
47679,42309,42357,4
44048,46493,39854,4
55509,53370,44097,4
43981,43980,43975,4
42438,54878,50727,4
45316,48238,36896,4
43980,43908,37046,4
37046,43980,43981,4
47679,47677,42309,4
47612,36308,44010,4
42350,44010,44006,4
43991,52358,50703,4
44016,44006,42350,4
46494,46493,39854,4
39854,39887,46494,4
44046,39887,39854,4
39887,44056,44046,4
44054,44079,44080,4
51644,39916,55510,4
44057,37744,44056,4
55512,51641,44090,4
40733,45592,45591,4
44046,44056,37744,4
48751,38893,48750,4
48750,48751,38894,4
42398,42390,42400,4
49476,49477,42569,4
44550,48261,44548,4
49931,45572,39892,4
49315,40533,53564,4
46132,37524,46131,4
47270,42554,50836,4
42541,46713,46714,4
37057,46543,46542,4
44546,39678,44547,4
39679,44547,36904,4
36904,44547,39678,4
46131,46134,39722,4
37524,46134,46131,4
45395,39722,46125,4
48815,52335,39231,4
39892,45567,45568,4
39214,55136,51137,4
44828,40503,40544,4
44830,40503,44828,4
45403,50702,43995,4
39894,51362,51363,4
51363,51364,39894,4
50154,55170,55169,4
49517,38336,49518,4
55129,40536,52381,4
40556,40557,50244,4
45923,37038,47237,4
42309,42359,48098,4
46674,36652,39891,4
51611,40734,44087,4
45528,45546,46396,4
53388,45715,39910,4
55134,55135,40780,4
45125,45135,45138,4
54840,40567,54839,4
47244,47240,37038,4
45923,40768,47237,4
45307,37501,45305,4
37501,45305,45306,4
45316,45320,42143,4
42143,45308,37501,4
48239,37523,48238,4
45316,42143,54388,4
51431,53567,43981,4
50644,42799,36927,4
48104,45137,39104,4
39583,48132,39103,4
55127,55126,45693,4
39890,45593,45603,4
39899,46395,46394,4
45557,45561,37723,4
46646,46652,46643,4
46652,39831,46643,4
37753,51134,51135,4
45591,39886,45592,4
45603,39886,45593,4
45565,37723,53262,4
53260,53262,45567,4
40625,38311,40626,4
42376,42366,49478,4
40017,53987,53986,4
45688,45691,45687,4
45698,45689,41249,4
45698,45699,41249,4
41249,45699,45700,4
53260,45567,45568,4
45713,45714,40413,4
45538,45700,45703,4
45700,41249,45703,4
45539,45700,45538,4
55129,50244,40536,4
40536,50244,37728,4
51262,45713,41948,4
39638,54939,39634,4
47933,37049,47908,4
37523,48238,45316,4
48750,38893,48752,4
46122,46124,46123,4
46123,46122,37563,4
37563,46125,46123,4
37524,46133,46132,4
46125,39722,46134,4
57044,46132,46135,4
44550,39716,48261,4
53077,44054,44053,4
54079,47628,41518,4
53987,45690,53986,4
37696,53077,44053,4
46821,50329,42484,4
45529,45564,46395,4
46396,46395,45529,4
39105,48104,45137,4
42377,46541,42376,4
44087,51611,40733,4
46835,39831,46652,4
45923,51598,40768,4
50877,39912,48007,4
45126,52988,37035,4
44007,44002,44019,4
45404,45403,52479,4
54421,40567,40566,4
44548,49113,48261,4
45527,54925,51872,4
39897,46654,46653,4
46665,55554,46664,4
51549,55554,46661,4
46665,55554,51549,4
45572,46674,36652,4
46702,40824,40801,4
50702,50703,43994,4
46530,46589,38920,4
55467,46589,46530,4
48702,45706,48704,4
39851,55550,55552,4
36712,54660,51333,4
43991,42421,52358,4
40733,51611,45591,4
40577,53655,38415,4
39722,46126,46164,4
52479,38672,45403,4
47191,47192,36805,4
47191,36805,42435,4
36805,49520,42435,4
47214,38896,47213,4
47213,47214,38897,4
47463,38897,44188,4
52534,40769,50004,4
44002,44007,42270,4
47270,47269,42554,4
47270,47269,38675,4
42484,47283,46821,4
45923,51598,45922,4
37049,47299,47300,4
51598,40768,51597,4
45572,54081,39892,4
39892,54081,45568,4
42389,52436,38728,4
45546,45531,50280,4
52243,52244,53412,4
42397,51087,42390,4
47463,44188,47466,4
40560,40522,44826,4
42330,42326,42325,4
39225,47571,39223,4
38894,48748,48749,4
48752,38893,48753,4
44019,44016,42422,4
42422,44002,44019,4
42417,42391,43976,4
44010,47617,36308,4
37309,47616,47619,4
42349,47619,47616,4
42349,44010,47619,4
44010,47617,42349,4
46543,37057,47622,4
41518,47627,40565,4
41519,54079,39700,4
47628,39700,54079,4
49826,47244,40765,4
47243,47244,49826,4
55034,52732,42322,4
38724,38420,47658,4
36757,49001,49002,4
39639,50090,40625,4
47765,47771,38860,4
36921,51237,42851,4
37562,52468,43169,4
47764,47771,47765,4
48702,48703,45706,4
50661,42553,42555,4
38722,47657,47658,4
53820,37050,53821,4
45546,52218,45531,4
39912,48007,48006,4
42400,38329,51446,4
38329,42400,42398,4
42143,45320,37501,4
40618,45307,45305,4
43995,50703,50702,4
52459,52465,41049,4
39910,48704,45705,4
45705,45715,39910,4
50909,43168,36772,4
48096,42343,48100,4
48100,42343,48101,4
48095,48096,42343,4
49002,36757,54078,4
48100,48102,48101,4
48104,39105,48108,4
48109,48108,39105,4
48104,48103,48106,4
48109,48108,38433,4
39583,45926,45138,4
45138,45126,45125,4
37035,45138,45926,4
42330,42331,42325,4
40556,50244,40560,4
45607,39891,45604,4
39886,45593,45592,4
50067,48748,47215,4
47215,48748,38894,4
42270,43997,44000,4
49826,38722,52726,4
52726,52727,49826,4
39678,39659,39656,4
48239,48238,39654,4
39716,48260,48261,4
46674,45572,49931,4
40825,46618,40824,4
48282,42374,42375,4
42797,42798,36929,4
38677,47283,47274,4
49517,38336,51713,4
51364,39894,51365,4
51365,39894,51366,4
40760,53817,40761,4
45705,48704,48702,4
50089,40625,38311,4
43483,47763,42862,4
48754,36920,48753,4
44845,42861,42863,4
50280,45528,45546,4
48088,42338,48790,4
48790,37050,48088,4
48815,39300,37707,4
48002,54813,54812,4
46467,52389,50154,4
50154,52389,55170,4
39193,51133,51138,4
51079,39583,48132,4
42347,51173,37051,4
44549,39679,44547,4
44547,49112,44549,4
46543,55492,46541,4
55473,48088,42338,4
40529,40530,49315,4
51431,52374,53567,4
45124,40769,50003,4
47627,40760,54032,4
39878,49254,40543,4
39878,39875,49254,4
40872,46622,49314,4
40872,46622,39169,4
48815,49357,39231,4
39231,49357,39229,4
45516,51363,51362,4
51237,51238,36921,4
49407,39101,49408,4
52731,52730,55035,4
49477,42366,49478,4
42376,37052,49478,4
38677,47283,51179,4
49517,42411,49516,4
52731,55034,52732,4
49602,39079,49406,4
42569,38930,42362,4
47270,50836,47272,4
54926,45564,45529,4
49590,40175,38423,4
46643,51549,46646,4
46664,55552,55553,4
46664,55553,46665,4
40801,40826,40825,4
40734,44099,44100,4
44549,49112,44548,4
50607,50606,46715,4
45546,39899,46396,4
46396,39899,46395,4
53260,45565,53262,4
45518,51366,51365,4
42422,44006,44016,4
38415,53655,49602,4
45138,45126,37035,4
45403,49662,38672,4
50003,38422,45124,4
47237,37038,47240,4
50003,40769,50004,4
40533,40528,49315,4
40533,50088,40528,4
53566,42539,50610,4
49315,40528,40529,4
46714,46715,50609,4
50609,42540,46714,4
46247,46246,37716,4
48103,39102,48102,4
39102,48103,48106,4
51135,51134,51137,4
40801,40826,40803,4
40803,40802,40801,4
42417,52436,42391,4
52335,52334,48815,4
48815,52334,37707,4
39855,44055,52947,4
45714,50241,45715,4
48002,54811,54812,4
39182,50307,50306,4
50306,50307,39210,4
39211,40819,50305,4
50305,40819,50309,4
40821,50305,50309,4
40833,39229,50344,4
37754,50344,40833,4
39231,50343,39215,4
37707,39214,39299,4
40790,40782,50351,4
42331,53824,42330,4
50911,46655,50913,4
54071,54595,53165,4
47780,54595,54071,4
50519,46591,37051,4
37051,42347,46591,4
50703,43994,43991,4
42324,52730,52731,4
37049,51440,47908,4
44092,48001,39918,4
50644,42798,46117,4
50606,49759,50607,4
38675,47269,42553,4
46714,42541,46715,4
44834,50700,37722,4
49662,50702,45403,4
50726,42449,38337,4
51236,51237,47765,4
47616,52710,37309,4
42373,50739,37051,4
42373,42335,37051,4
50610,42540,50609,4
50611,42540,50610,4
40872,40530,49314,4
46821,50329,38337,4
38677,50836,47272,4
38677,47272,47274,4
37722,50877,44834,4
37722,48007,50877,4
47215,50067,47214,4
43168,50909,38303,4
50913,46654,39897,4
50912,46654,50913,4
45603,39890,45604,4
49377,49020,50911,4
46655,49020,50911,4
45604,39890,45607,4
50911,50913,50912,4
47423,47571,39223,4
54925,39994,51872,4
42366,49477,49476,4
37744,44057,39875,4
52728,42324,42326,4
40522,40556,40560,4
44099,51644,39916,4
40561,44832,40521,4
37520,39655,51061,4
51061,39655,39653,4
50378,50379,39654,4
39656,44546,39678,4
39659,39656,51066,4
48111,38433,48109,4
42397,37046,51087,4
51087,43908,37046,4
51133,51132,39193,4
50154,55169,55168,4
55168,55169,50341,4
50307,51138,39193,4
50307,51138,39210,4
53819,53820,48095,4
40825,40870,46618,4
51224,38903,38860,4
38860,47771,38903,4
51261,45713,40413,4
45299,51335,51334,4
51335,36712,51333,4
48102,39102,48100,4
40575,54122,38423,4
44447,42393,42392,4
50343,51773,39215,4
47908,51440,39104,4
39104,45137,47908,4
38329,48719,51446,4
49074,48719,38329,4
39638,36286,54939,4
40503,44836,44834,4
46646,51549,46661,4
44078,44077,39881,4
55168,50342,50154,4
43981,53567,43975,4
55049,47464,39696,4
39685,55049,47461,4
53368,53371,53369,4
37721,48001,44092,4
44099,51644,40734,4
44090,51640,55516,4
49859,53376,53369,4
53375,53376,49859,4
42411,51713,49517,4
51755,39108,36759,4
36759,51755,50149,4
50149,51755,39103,4
39103,48132,50149,4
37035,48142,52988,4
39214,39205,51137,4
51874,38668,42404,4
48719,38668,42404,4
42404,49074,48719,4
42409,42405,47191,4
42405,42409,51874,4
44057,39875,44058,4
47765,52627,51237,4
51237,52627,42851,4
45518,51366,51367,4
51238,51237,51236,4
39108,39110,36759,4
40871,40530,40873,4
36757,54242,49001,4
50609,46715,50607,4
52117,52116,52119,4
37562,52468,46122,4
45395,39722,46164,4
52218,52219,45531,4
52218,40026,52219,4
45539,45537,40026,4
37716,46246,48658,4
37716,46247,52904,4
39881,52225,44078,4
42569,52245,52246,4
52245,38930,42569,4
50739,40327,52243,4
50739,52243,42373,4
42362,49477,42569,4
55035,55036,36808,4
45688,40017,53986,4
51335,51334,52356,4
48282,53553,42375,4
51431,52374,44447,4
44447,52374,42392,4
50727,42438,52383,4
42442,52383,42449,4
46506,42449,42442,4
42449,50727,52383,4
37753,51133,51134,4
41049,52466,52465,4
52465,52466,49391,4
52466,49391,51238,4
55049,47461,47464,4
55049,39697,47470,4
50004,52534,45922,4
39881,55490,55489,4
52880,53644,53893,4
40568,40577,38417,4
52728,42325,42326,4
42322,55035,55034,4
55034,55035,52731,4
48329,36929,42797,4
39081,47841,47840,4
40539,52773,52774,4
40539,52774,52381,4
52774,40536,52381,4
52801,52358,42421,4
43997,42421,52801,4
44000,43997,52801,4
51640,44092,55516,4
53644,54811,48002,4
54812,48001,39918,4
40818,39179,40810,4
47214,50067,38896,4
53895,53893,53894,4
48007,48006,39913,4
42404,53550,51874,4
42409,53550,51874,4
50341,37754,55169,4
49314,53564,49315,4
47622,47621,37057,4
38846,47779,47780,4
53895,52880,53893,4
52225,44078,54703,4
52226,54703,52225,4
52226,54703,54702,4
53371,53368,53370,4
53369,49859,53371,4
